favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
4,Twitter Web Client,"JACKSON:
https://t.co/kUsD1rzTL7 https://t.co/rbgGe1gOy8",GovWhitmer,False,Fri Oct 12 15:58:35 +0000 2018,2,1050777762103996418
79,TweetDeck,"We must reverse the erosion of tenured faculty at Michigan's universities. As governor, I'll use every lever of power in my office to do it.",,False,Sat Jan 13 18:17:27 +0000 2018,21,952243208716718080
223,Gain App,"This election is about everyone in our state. This is about coming together for better roads, good schools, better… https://t.co/KQmiCnZcXv",,False,Thu Oct 25 20:01:02 +0000 2018,77,1055549817999503360
168,Twitter Web Client,"This is why we need a governor with a real plan to protect our water

https://t.co/95zUeVRQJX",GovWhitmer,False,Wed Aug 29 15:25:19 +0000 2018,69,1034824322815324161
124,Gain App,"This movement is about the future of Michigan and putting the people, not the bottom line, first. When we come toge… https://t.co/Lnt7ALK5wQ",,False,Sun Mar 25 23:06:02 +0000 2018,33,978045370428219393
152,Twitter for iPhone,Our race is ranked #7 in top 10 gubernatorial races of 2018! Join our movement today visit: https://t.co/S5o3g2mlZ5 https://t.co/NnMaTZk7Go,,False,Sat Jan 06 19:45:56 +0000 2018,50,949728761402060800
79,TweetDeck,"The inventors of the automobile assembly line, home to 20% of the world's fresh water, and our hard work and ingenu… https://t.co/NZ9a4CzrQV",,False,Fri Jan 26 23:33:57 +0000 2018,18,957033900781522945
171,Twitter for iPhone,"“Whitmer has made ‘fixing the damn roads’ the rallying cry of her campaign, and surely that is a sentiment shared w… https://t.co/vAvISUvCCH",,False,Thu Jul 19 12:57:57 +0000 2018,36,1019929337125130245
58,Gain App,So proud of the support we have on this campaign. There is no question about it; this is a movement for Michigan wi… https://t.co/TQQg0XCagr,,False,Wed Jan 31 21:38:04 +0000 2018,23,958816677118038017
507,Gain App,"It's here, Michigan -- Election Day! It's time to get this done because when we vote, we WIN!… https://t.co/sW7Pk6a9sG",,False,Tue Nov 06 12:05:58 +0000 2018,172,1059778916188147714
51,Gain App,"I joined @StatesideRadio yesterday to talk about my plan to bring back the Michigan we deserve. 

https://t.co/OdidK59LEI",,False,Fri Apr 13 21:35:05 +0000 2018,7,984907853914951680
143,Tweetbot for Mac,Vernors. No question. https://t.co/u264DivxU7,,False,Thu Jul 19 14:42:23 +0000 2018,13,1019955618344521734
50,Gain App,We fought too hard to expand Medicaid in this state to let Washington politicians ransack Medicare and Medicaid whi… https://t.co/37LEFEEUwC,,False,Wed Nov 29 18:30:25 +0000 2017,14,935939020194045952
376,Tweetbot for Mac,“Schuette is not the type of candidate who appeals to young voters… Schuette's campaign is the voice of the past. W… https://t.co/z7gtM3ZKas,,False,Thu Oct 25 20:15:49 +0000 2018,123,1055553537382473728
782,Gain App,I'm tired of politicians who just repeat talking points. We need a governor who has real solutions and is ready to… https://t.co/JC5pmnCSHR,,False,Thu Oct 25 22:16:12 +0000 2018,243,1055583836153790464
224,Twitter Web Client,"Michiganders created the middle-class and put the world on wheels. But today, too many people are struggling just t… https://t.co/JN5JEWR1FU",,False,Fri Sep 07 19:44:45 +0000 2018,78,1038151104503140352
442,Twitter for iPhone,Saw Shri sent some more mail today. Just re-upping this. https://t.co/04wle53yUk,,False,Fri Jul 27 00:44:11 +0000 2018,117,1022643779042467841
42,Twitter for iPhone,Here at the @MEAOnline Caucus! https://t.co/vx1NWDfops,,False,Sat Aug 25 14:37:51 +0000 2018,6,1033362825815777282
43,Gain App,"Last night volunteers came together at events across the state, and the turnout was terrific. I truly appreciate ev… https://t.co/VKLvF7fnmN",,False,Fri Jan 12 18:15:19 +0000 2018,10,951880283242008578
68,Twitter for iPhone,Detroiters are ready for a governor who’s in their corner. Had a great conversation with small business owners at G… https://t.co/c8pyREiqrI,,False,Tue Dec 19 21:49:13 +0000 2017,9,943236805264138241
101,Twitter Web Client,Don't you think it's time that we start providing teachers with the tools they need to help our students succeed?… https://t.co/Ig3ia0DYH9,GovWhitmer,False,Tue Sep 04 17:34:28 +0000 2018,19,1037031153545437184
138,Twitter Web Client,Our legislature isn't working for us right now because of how gerrymandered it is. Do you want a legislature that w… https://t.co/GelHnot88m,,False,Thu Oct 25 00:50:56 +0000 2018,42,1055260387317309440
1017,Twitter Web Client,"Bill Schuette has been in office for 33 years, and he hasn't done a darn thing to help get Michiganders health care… https://t.co/sS3Y5QaLgA",,False,Fri Oct 12 23:15:50 +0000 2018,485,1050887798369255424
30,Twitter for iPhone,"I enjoyed the first edition, looking forward to the sequel! https://t.co/3i7H6jizxa",,False,Wed Jul 11 16:44:08 +0000 2018,6,1017087154512695298
97,Gain App,Proud to be supported by the Michigan Pipe Trades Association! I'm ready to fight for Michigan workers and families… https://t.co/kZQ8V6qcKN,,False,Sat Aug 04 20:05:58 +0000 2018,37,1025835255218020352
77,Twitter for iPhone,"Thank you Affirmations for showing @SenGillibrand, @JeremyAllenMoss, @Wittenberg4Rep, and me around your amazing fa… https://t.co/fRJE1t4lxo",,False,Mon Oct 08 15:00:56 +0000 2018,19,1049313703248764933
343,Twitter Web Client,"Michigan deserves a governor who will protect our water and make sure that every Michigander has safe, drinkable wa… https://t.co/9lLraRGsF1",,False,Fri Aug 24 00:29:02 +0000 2018,96,1032786825549672454
49,Twitter for iPhone,"Small business Saturday shopping in old town with my small business owner sister, Liz! #SmallBusinessSaturday… https://t.co/9byAVBytXS",,False,Sat Nov 25 17:38:27 +0000 2017,5,934476388383559680
32,Twitter for iPhone,Here in Pentwater with Indivisible Advocates for Humanity Oceana / Mason! Excited to talk about building our Michig… https://t.co/bLSmCHrK5M,,False,Sun Nov 19 19:15:18 +0000 2017,9,932326436328833025
87,Twitter Web Client,"The biggest threats to our Great Lakes are invasive species and oil. As governor, I will create the Department of G… https://t.co/esuq1arLCR",,False,Wed Jan 24 00:55:40 +0000 2018,26,955967303337857024
63,Gain App,A big thank you to the folks at Fraser Woods Senior Apartments for talking to me this morning! https://t.co/lrqu6TS81B,,False,Fri Jun 29 19:20:29 +0000 2018,7,1012777844299137024
185,Twitter for iPhone,Congratulations @JocelynBenson and @dananessel 🎉🎉🎉! #MDPConvention,,False,Sun Apr 15 23:47:13 +0000 2018,44,985665881098391558
13,Gain App,"Tonight volunteers in Jackson, Detroit, and Ann Arbor are hosting trainings to help grow our movement. Join… https://t.co/xtMSVqNNXY",,False,Tue Nov 28 20:50:56 +0000 2017,6,935611994442555392
277,Twitter Web Client,"🙄 give me a break, Bill.

https://t.co/4wmfbR12ro",,False,Mon Jul 16 15:46:37 +0000 2018,60,1018884616143466496
63,Twitter for iPhone,"@AbdulElSayed Congratulations! Welcome, Emmalee!",AbdulElSayed,False,Tue Nov 28 00:24:33 +0000 2017,3,935303365092888581
268,Gain App,Went out for a walk this morning and saw one of my signs had been customized by a supporter. This child is an envir… https://t.co/ctLQwRi6NZ,,False,Tue Jul 31 16:35:18 +0000 2018,44,1024332688151506949
165,Twitter Web Client,"The disconnect between elected officials and the public is what led to the #FlintWaterCrisis. As Governor, I will e… https://t.co/hKVee7BH7p",,False,Sat Jun 16 14:39:13 +0000 2018,65,1007996020138094592
29,TweetDeck,"I've been to all 83 counties, and one of the biggest concerns everywhere I go is the state of our roads. I have a r… https://t.co/c990jDUpsE",,False,Wed Jun 20 23:12:10 +0000 2018,10,1009574661389250561
388,Twitter Web Client,"Does anyone else remember when @schuetteonduty said ""Betsy DeVos is a smart and gifted leader in education. Her cri… https://t.co/zUu0mpiH6J",,False,Thu Aug 30 17:55:04 +0000 2018,138,1035224398809231360
4824,Gain App,"I was hoping this day wouldn't come, but here it is. My own sister has released an attack ad against me. Whatever y… https://t.co/dhGMQRNSxF",,False,Wed Sep 26 17:57:30 +0000 2018,1629,1045009481904590848
65,Twitter for iPhone,"Had a great discussion with @goodjobsnowDET about how we can improve our public education, get everyone on a path t… https://t.co/kokEoJVWTF",,False,Sat Oct 06 16:29:17 +0000 2018,15,1048611160092803072
74,Tweetbot for Mac,Had a great time taping @FlashpointOn4 with @DevinScillian. Tune in at 10am on Sunday! #migov https://t.co/FxOaXBlRc2,,False,Thu Jul 05 18:19:46 +0000 2018,18,1014936894654898177
276,Gain App,"The fate of Roe v. Wade and our constitutional rights are on the line in this election, and there is simply too muc… https://t.co/OEkUeJPVX3",,False,Tue Jul 17 20:05:34 +0000 2018,91,1019312171791069186
65,Gain App,March is #NationalReadingMonth! This morning I stopped by @ChildrensDMC to read a few books with some patients and… https://t.co/ga68You1Eh,,False,Thu Mar 08 03:12:34 +0000 2018,13,971584432032403458
699,TweetDeck,"RT if you agree! Michigan deserves a governor who will DEMAND our education system works for our:

students
educato… https://t.co/t9UQBhcQdE",,False,Sat Jan 13 18:04:11 +0000 2018,425,952239869740355585
137,Gain App,"I feel so lucky to have such a wonderful family! Happy #FathersDay, Michigan! https://t.co/nzMY8W9R2Z",,False,Sun Jun 17 14:31:39 +0000 2018,17,1008356503638740992
44,Twitter Web Client,"Here we go! 

Watch the last #MIDemDebate here:
https://t.co/VsBN8vqY1s",,False,Fri Jul 20 00:00:14 +0000 2018,12,1020096003192565760
5,Twitter for iPhone,@Citizen_X_223 @mippadvocates Thanks so much for your support. You can always sign up to volunteer! https://t.co/oRN4o3Z7fd,Citizen_X_223,False,Mon Jul 16 01:16:15 +0000 2018,0,1018665582672130050
442,Twitter for iPhone,.@SenGillibrand and I want to make sure you have a plan to vote tomorrow! https://t.co/B4kZNe2C0H,,False,Mon Nov 05 21:50:36 +0000 2018,97,1059563658295021568
367,Twitter Web Client,Elections are won through hard work and determination. I'm so grateful for the support of @mayormikeduggan and ever… https://t.co/Dx6Qw3PjoA,,False,Fri Aug 10 19:16:12 +0000 2018,89,1027997059087917056
53,Twitter Web Client,Check out my plan at https://t.co/E2Xmwpzjzn,GovWhitmer,False,Mon Sep 17 21:41:49 +0000 2018,16,1041804440922218498
57,Gain App,"""Gretchen Whitmer’s candidacy for governor provides hope for students, educators, parents and business leaders that… https://t.co/Hu73JfbYT5",,False,Wed Jun 20 14:00:09 +0000 2018,20,1009435740298760193
195,Twitter for iPhone,A packed house in West Bloomfield! You can feel the energy in the air. We are ready to get to work and #GOTV! https://t.co/0LhePz8d7S,,False,Fri Nov 02 19:55:32 +0000 2018,48,1058447538028711936
71,Twitter for iPhone,An amazing turnout in #Ludington! More and more people are coming out because they know it’s time the people of thi… https://t.co/JkpqvTntoM,,False,Sat Apr 07 23:30:03 +0000 2018,14,982762456245329920
706,Twitter Web Client,The largest school district in the state is shutting off its water because of concern about lead levels. This is be… https://t.co/5iXSIA10vX,,False,Wed Aug 29 15:24:15 +0000 2018,492,1034824056921567233
38,Twitter for iPhone,Great to be here in Detroit for the second @MIAFLCIO gubernatorial candidate town hall. https://t.co/oZRxPXcIFR,,False,Tue Feb 27 23:44:08 +0000 2018,12,968632876530065408
249,Gain App,Michigan's educators sacrifice their own resources and time with their families to make sure our kids are prepared… https://t.co/sTvml2Mjky,,False,Sat Jun 09 00:00:43 +0000 2018,77,1005238222958596096
205,Twitter Web Client,There's a reason teachers support me: Because I support teachers. Plain and simple. #MIGovDebate,,False,Thu Oct 25 00:36:34 +0000 2018,51,1055256771407896579
66,Gain App,"In another attack on hard-working families, Gov. Snyder and Republicans are pushing legislation that could gut heal… https://t.co/CamXxiKDH6",,False,Tue Dec 05 18:56:01 +0000 2017,79,938119785891729408
63,Gain App,Small business owners deserve a governor who's in their corner. That starts with fixing our roads and making Michig… https://t.co/fLgEqIfMZX,,False,Tue Mar 13 20:20:05 +0000 2018,16,973654954224377857
68,Twitter for iPhone,A BIG thank you to El Rancho Mexican restaurant in Detroit and everyone who put together our ¡Viva Whitmer! event! https://t.co/zdLSSxcyIu,,False,Thu Jul 19 14:15:42 +0000 2018,12,1019948899551928320
131,Twitter Web Client,"🚨There's only 1 WEEK left to register to vote in the general election🚨

Make sure you get registered by October 9th… https://t.co/GN1YHxSMzE",,False,Tue Oct 02 20:14:00 +0000 2018,111,1047218158501879810
44,Gain App,"Great turnout last night for our volunteer trainings in Grand Rapids, Warren, and Flint! 

Join the team, visit… https://t.co/zjBKguRNgK",,False,Fri Feb 02 22:30:21 +0000 2018,9,959554610397577217
130,Twitter for iPhone,Thank you Rev. Holley and the congregation of the Historic Little Rock Missionary Baptist Church for welcoming me t… https://t.co/YkurJ3bxGP,,False,Sun Aug 05 15:53:50 +0000 2018,32,1026134190155358208
1,Twitter for iPhone,@Glorialandy19 Same,Glorialandy19,False,Thu Jul 19 14:23:08 +0000 2018,0,1019950771524136961
515,Twitter for iPhone,Probably because they don’t want to talk about the fact that Bill Schuette joined nine lawsuits to repeal the ACA -… https://t.co/QfrCR485aO,,False,Thu Oct 11 17:57:05 +0000 2018,223,1050445196230582274
54,Twitter for iPhone,“She’s the right candidate because she will fight for working families.” @Teamsters President Hoffa https://t.co/yFKviZH0z8,,False,Fri Mar 09 16:41:06 +0000 2018,10,972150294091100160
60,Gain App,The effort to take away prevailing wage in Michigan is going to hurt our economy and our people. We must make sure… https://t.co/08BZ6YFSdD,,False,Tue Dec 12 17:59:57 +0000 2017,21,940642392247537664
186,Gain App,So excited to have the support of the @steelworkers! https://t.co/WHZlNDDTIy,,False,Fri Aug 03 14:20:32 +0000 2018,70,1025385936568377350
408,Twitter Web Client,"It's #NationalVoterRegistrationDay so make sure you, your friends, and your family are all registered to vote!… https://t.co/GfSHpEHaYR",,False,Tue Sep 25 21:16:58 +0000 2018,126,1044697289824980992
100,Twitter for iPhone,Our #UofM and #MSU campus teams are fired up and ready to win! Join #TeamWhitmer today: https://t.co/XGrFRA84BM https://t.co/qIXcCB7Wyk,,False,Wed Jan 17 01:39:50 +0000 2018,22,953441703096147970
125,Twitter for iPhone,Stopping at local businesses in downtown Flint on Election Day. Have you voted yet? #GOTDV https://t.co/Cirdx4lWOk,,False,Tue Nov 06 16:03:54 +0000 2018,25,1059838794516627456
37,TweetDeck,"Beautiful night here @CampusMartius for the #DetroitTreeLighting.  

Got a chance to stop by @iamdavidvintage new s… https://t.co/DFzXDxY2LF",,False,Fri Nov 17 23:30:39 +0000 2017,8,931665918110953474
219,Twitter for iPhone,A budget is not just a balance sheet it is a statement of our values. That’s why I took on Governors from both part… https://t.co/pauBnSZhgg,,False,Sat Feb 03 15:45:40 +0000 2018,62,959815154954358784
110,Gain App,"✅ Fix the roads. 
✅ Create jobs. 
✅ Raise wages. 
I’m ready to get to work for the people of Michigan! #WeGoToWork https://t.co/7nB4pjcBW7",,False,Thu Mar 29 19:27:51 +0000 2018,31,979440016358289408
81,TweetDeck,The people of Michigan deserve a governor who's going to work just as hard as they do. A governor who stands up for… https://t.co/2jfjShbyFs,,False,Wed Jun 20 23:54:36 +0000 2018,24,1009585339948728321
62,Twitter for iPhone,“Kids in Detroit and across this state need more support and that starts with electing a governor that isn’t behold… https://t.co/w3rsemo51A,,False,Tue Apr 10 23:47:55 +0000 2018,16,983854117960417280
279,Twitter for iPhone,"Congratulations, Sara! https://t.co/rkfoD25IVt",,False,Wed Nov 08 04:06:34 +0000 2017,36,928111476958814208
959,Twitter Web Client,"On November 6th, let's vote for our values - good jobs, good schools, clean drinking water, and opportunity for everyone. #LetsGetItDone",,False,Sun Oct 21 15:01:32 +0000 2018,267,1054024893593989120
1213,Twitter for iPhone,"Hi, my name is Gretchen 🙋🏻‍♀️ https://t.co/MS6xtJsB1n",,False,Wed Oct 31 12:58:15 +0000 2018,170,1057617749223059457
36,Twitter for iPhone,Check out my plan: https://t.co/PDNvzBEL79,GovWhitmer,False,Fri Jul 27 15:39:19 +0000 2018,15,1022869046281289733
155,Twitter Web Client,"Remember, Bill Schuette supported the repeal of prevailing wage, which will cut the wages of Michigan's skilled tra… https://t.co/K2aHKfGzor",,False,Mon Jul 02 13:14:43 +0000 2018,83,1013772959452934144
28,Twitter Web Client,"If you're in the thumb today, tune in to 92.5 FM at noon to hear about our campaign for the Michigan we deserve! #TeamWhitmer",,False,Mon Feb 12 16:57:56 +0000 2018,7,963094833010298881
58,Twitter for iPhone,Read my plan: https://t.co/MgqeSELEwC,GovWhitmer,False,Sat Sep 01 23:54:17 +0000 2018,27,1036039574282272768
1,Twitter for iPhone,"@OnALifeJourney Great question! As Democratic Leader, I negotiated a higher minimum wage &amp; we expanded Medicaid to… https://t.co/up8p1S2BZx",,False,Thu Jul 19 01:29:36 +0000 2018,0,1019756105130442752
136,Gain App,"Across the country, women are stepping up and having their voices heard. I'm so proud to have so many… https://t.co/ZS5ggiNGKf",,False,Fri Mar 09 00:45:35 +0000 2018,37,971909832180629505
32,Twitter for iPhone,We’re LIVE in Ann Arbor with @RepDebDingell and @mippadvocates President  Lori Carpenter! Watch HERE: https://t.co/eORVxjPAwZ,,False,Fri Aug 03 21:35:14 +0000 2018,9,1025495331138662400
47,Gain App,"We're having a picnic this Sunday, July 1st at Palmer Park in Detroit. Join us for free food, music, fun and games.… https://t.co/uvLHlGUBHy",,False,Thu Jun 28 21:03:31 +0000 2018,14,1012441386950578179
91,TweetDeck,"Every parent should have the peace of mind that when their children are in school, they’re focused on the lesson --… https://t.co/qEZnFZAztN",,False,Wed Mar 14 19:56:35 +0000 2018,15,974011428758786049
192,Twitter for iPhone,Packed house at the @MIChippewaDems office! Thank you to everyone who showed up to help make sure we win this thing… https://t.co/y7JOoIKMO2,,False,Sun Oct 21 18:16:46 +0000 2018,73,1054074027554361345
185,Gain App,I'm honored to have the endorsement of @IBEW https://t.co/fqk4Hc56Fi,,False,Tue Jul 31 19:00:32 +0000 2018,62,1024369234909044736
47,Gain App,Continuing to get across the state to hear from people in every corner of Michigan. Thanks to everyone who joined u… https://t.co/09yMH0Djch,,False,Wed May 02 00:05:33 +0000 2018,12,991468701273780224
84,Gain App,The health of Michiganders is paramount. The proposal for Medicaid work requirements simply takes coverage away fro… https://t.co/sMAl4x77h9,,False,Wed May 02 23:45:59 +0000 2018,32,991826165223641089
83,Gain App,"🚨TOMORROW IS THE LAST DAY TO REGISTER TO VOTE IN THE GENERAL ELECTION🚨

Check your registration at… https://t.co/WwguuMCAY5",,False,Mon Oct 08 21:25:29 +0000 2018,64,1049410477141446657
581,Twitter Web Client,"As a mom, I can’t think of anything more devastating than what families at the border are going through. It’s time… https://t.co/iM6eNmayRG",,False,Tue Jun 19 15:29:01 +0000 2018,151,1009095714943750145
140,Twitter for iPhone,"What was supposed to be a quick lunch at Nick’s Corner in Pontiac with @RepLawrence, Mayor Waterman, and… https://t.co/8NyTzn1gSK",,False,Mon Aug 06 17:44:17 +0000 2018,48,1026524372729782272
257,Gain App,We live in the Great Lakes State. Home to 21% of the world's fresh water. There's no reason why so many families in… https://t.co/lUJ5rZfI6x,,False,Mon Sep 10 17:30:42 +0000 2018,108,1039204529907163137
473,Gain App,I'm proud to have the endorsements of newspapers from across Michigan. This election means building strong coalitio… https://t.co/bAayW5kfn3,,False,Mon Oct 29 17:53:46 +0000 2018,148,1056967342280884225
29,Twitter for iPhone,Great chat with @DaveAkerlyOnAir this morning about my campaign’s exciting endorsements this week from the hardwork… https://t.co/OUYkoVDHAR,,False,Thu Feb 15 13:11:01 +0000 2018,5,964124892135387136
201,Gain App,"Everyone deserves access to quality, affordable health care. That's why as Senate Democratic Leader I worked across… https://t.co/CQJNtfrBkk",,False,Sat Oct 13 22:03:10 +0000 2018,76,1051231898046005248
31,Twitter for iPhone,Thanks for being on #TeamWhitmer! https://t.co/maEFvD37QC,,False,Fri Jul 20 01:53:28 +0000 2018,6,1020124501776977922
144,Twitter for iPhone,I’m proud to stand with @UHLocal24 members on strike at the Book Cadillac because one job should be enough. #1job https://t.co/e2fMPjY2LQ,,False,Mon Oct 08 22:17:59 +0000 2018,45,1049423689559789569
254,Gain App,What the White House is doing is unconscionable and un-American. Our country is better than this. https://t.co/x3Ze5Suufw,,False,Tue Jun 19 17:17:03 +0000 2018,76,1009122904443904000
40,Twitter for iPhone,"We can take steps now that protect all of our communities from gun violence:  
✅ Not allow guns in our schools (ope… https://t.co/pza1gudQV8",GovWhitmer,False,Wed Mar 14 14:13:16 +0000 2018,6,973925028483026944
55,Twitter for iPhone,Stopped by The Palace Grill in Flint for some lunch with Deborah Cherry and Rep. Tim Sneller! https://t.co/PprUhfKDX8,,False,Tue Aug 07 15:31:14 +0000 2018,17,1026853278053748736
18,Twitter for iPhone,"Thanks for having me on @mibigshow this morning, @mpshiels!",,False,Thu Jan 11 13:01:50 +0000 2018,3,951439006511886336
187,Twitter for iPhone,"“As Governor, I’m going to make sure every kid has a good public education so they can get the skills to get a good… https://t.co/MQAcUtTbmZ",,False,Tue Apr 17 00:06:09 +0000 2018,60,986033033030533120
51,Gain App,I'm proud to have the support of the Fannie Lou Hamer Political Action Committee representing Detroiters working fo… https://t.co/dvfrUmacTu,,False,Mon Nov 05 15:00:56 +0000 2018,18,1059460560536956928
29,Twitter Web Client,"""Michiganders deserve a governor who works just as hard as we do. A governor with a plan who knows how to get thing… https://t.co/DCYjCE9IJK",,False,Wed Jun 20 23:54:35 +0000 2018,10,1009585332185108480
115,TweetDeck,Water defines Michigan's borders and our psyche. We're home to 21% of the world's fresh water. We NEED to be better… https://t.co/H7oGOTXilk,,False,Wed Jun 20 23:46:38 +0000 2018,35,1009583335172116481
33,Gain App,"Great turnout for our #TeamWhitmer volunteer trainings in Saginaw, Macomb, and Kalamazoo! Join the team, visit… https://t.co/xVz5kBiBX8",,False,Wed Dec 13 01:38:42 +0000 2017,4,940757840666464257
112,Gain App,"1️⃣4️⃣ Days until the primary!

We're on the ground every day across the state, and we want you to join us:… https://t.co/njUmuRK8V9",,False,Tue Jul 24 21:20:32 +0000 2018,42,1021867754658390016
112,Twitter Web Client,These tax cuts don't mean much to a family that’s just trying to scrape by and put food on the table. The real meas… https://t.co/RuAxFBHEzS,,False,Wed Jan 31 02:32:20 +0000 2018,27,958528342101254150
123,Twitter Web Client,A budget is a statement of our priorities. I voted against the Retirement Tax because our seniors worked hard for t… https://t.co/97LbaCUYzH,,False,Fri Oct 12 23:50:35 +0000 2018,42,1050896546097709062
100,Gain App,“Gretchen has consistently fought for the most vulnerable and led the way in finding bipartisan solutions to suppor… https://t.co/yjCPrFGOq7,,False,Fri Nov 02 14:00:18 +0000 2018,36,1058358138250936320
479,Twitter for iPhone,Had an incredible day in Muskegon! We’ve got 59 days until the election (not that I’m counting 😉). Let’s #GetItDone… https://t.co/6FSQYg8eSh,,False,Sat Sep 08 23:02:17 +0000 2018,129,1038563199719759872
163,Twitter for iPhone,"We’re having a great time knocking doors in Detroit and talking to Michiganders! If you want to join #TeamWhitmer,… https://t.co/YpzbWUoKTc",,False,Sat Jul 28 17:47:36 +0000 2018,46,1023263718791110661
187,Gain App,"As a state, we are responsible for 21% of the world's fresh water. It's time that we become better stewards of it.… https://t.co/Fy9743Xo2s",,False,Tue Apr 03 20:10:48 +0000 2018,67,981262761811415040
67,Gain App,Great time this afternoon in Mount Clemens. Enjoyed hearing from supporters about issues that matter most to the pe… https://t.co/3F2ziN9NDx,,False,Sun Apr 22 23:15:29 +0000 2018,14,988194609670033408
524,Gain App,Bigotry is bad for business. It's time to amend the Elliott-Larsen Civil Rights Act so that members of the LGBTQ+ c… https://t.co/5EkVwhERgc,,False,Tue Oct 16 14:25:19 +0000 2018,166,1052203841507250176
181,Twitter for iPhone,Thank you Governor Blanchard for helping us #GOTDV! https://t.co/xWzRzNidWB,,False,Mon Nov 05 17:06:00 +0000 2018,44,1059492034292137986
237,Twitter for iPhone,About to step off in the Detroit #LaborDay parade with #TeamWhitmer and @MRCCUnion https://t.co/3TzwdHnNts,,False,Mon Sep 03 12:47:55 +0000 2018,61,1036596651765493760
453,Gain App,"Check out our first campaign ad! 📺

Sign up to volunteer! 📞 🚪
https://t.co/xoGRV0PAvC https://t.co/9bF8YYUaoz",,False,Tue Jun 26 13:56:07 +0000 2018,211,1011609051208257536
32,Twitter Web Client,There's no doubt that we have a lot to do when it comes to criminal justice reform. As Ingham County Prosecutor I c… https://t.co/bkxrTMNnzl,,False,Fri Jul 20 00:45:15 +0000 2018,12,1020107334226448384
242,Gain App,"Just 3 hours left! If you haven't voted yet, get to your polling place by 8 pm -- and bring 3 friends along. If you… https://t.co/vKrReRhL59",,False,Tue Nov 06 22:00:29 +0000 2018,87,1059928533424898049
598,Twitter for iPhone,"Because every time I turn on the tap I think about the moms in Flint who can’t give their kids a glass of water.

B… https://t.co/RzBk94tPat",,False,Fri Oct 05 19:20:18 +0000 2018,181,1048291811314360320
1217,Twitter for iPhone,Thank you @EricHolder for coming to Michigan to help us get out the vote! https://t.co/t2DDf4sKtX,,False,Fri Oct 26 13:38:15 +0000 2018,290,1055815874572099584
150,Gain App,When workers earn a fair wage it makes our economy strong. Our unions fight for those rights and I stand united wit… https://t.co/qZdLnPdCbl,,False,Mon Feb 26 22:20:14 +0000 2018,34,968249373175046145
164,Twitter Web Client,How many times do we have to read about Michiganders who don't have clean water before something actually gets done… https://t.co/OPPMZhg9yZ,,False,Thu Aug 23 22:21:29 +0000 2018,61,1032754728818671618
66,Twitter Web Client,"I'm ready to get things done to solve problems in Michigan, and I have the plans to prove it. https://t.co/1IetCtwzH5",,False,Mon Jun 04 16:15:25 +0000 2018,23,1003671576175407104
351,Gain App,"Now is the time to stand together. And to show up for one another's fights, because when we do, we cannot fail. It'… https://t.co/81ZWlA59cL",,False,Sun Jul 01 00:45:02 +0000 2018,116,1013221907381055488
76,Gain App,We owe it to the victims of these heinous crimes and others of this institutional failure to find out who knew what… https://t.co/Gk2UypvBGG,,False,Sat Dec 09 23:45:08 +0000 2017,26,939642099980537857
254,Tweetbot for Mac,Proud to have the endorsement of @JewishNewsDet: “We believe that the election of Gretchen Whitmer provides Michiga… https://t.co/a0n061EhvT,,False,Thu Oct 25 13:13:22 +0000 2018,68,1055447224224747521
131,Gain App,THIS is why we need to do more to support our schools. We need to be doing more to help every child in Michigan suc… https://t.co/ps9nvhfFgJ,,False,Tue Jul 17 15:35:14 +0000 2018,47,1019244139312046087
80,Gain App,"We don't need people who are out there looking for fights, we need people who will solve problems.… https://t.co/dHE26a9quz",,False,Fri Dec 22 01:15:45 +0000 2017,18,944013558244937728
397,Gain App,"Today's #SCOTUS decision on Trump's #MuslimBan is absolutely infuriating.

America should be a place where people f… https://t.co/vyuJepWBED",,False,Tue Jun 26 18:17:07 +0000 2018,106,1011674734776369152
43,Twitter for iPhone,"Maxine was a force of nature. I'm blessed to have called her a role model, an adviser and a friend. 
https://t.co/c1r1243UH8",,False,Sun Mar 04 22:19:03 +0000 2018,12,970423404082974720
60,TweetDeck,"In 2018, we're going to set the agenda, and I need you on my team. 

APPLY TODAY
https://t.co/nqiAVtTX3Z https://t.co/BqZoMItiTf",,False,Thu Jan 25 23:25:32 +0000 2018,25,956669393047605248
41,Twitter Web Client,High wage jobs demand high wage skills. We must create more pathways into the skilled trades #WeGoToWork,,False,Wed Jan 24 20:22:53 +0000 2018,10,956261041079554050
34,Gain App,"#TeamWhitmer is showing their support each and every day on the phones and at the doors.

Join us!… https://t.co/hHhNVhRlCc",,False,Fri Jun 29 17:38:28 +0000 2018,6,1012752172222730242
103,Twitter for iPhone,Novi is ready to #GOTDV! https://t.co/KFWYp8WeBy,,False,Fri Nov 02 17:57:17 +0000 2018,31,1058417777961250817
155,Twitter for iPhone,Traveling through “the Thumb” today talking about my plans to fix our roads and grow our economy! Thanks to everyon… https://t.co/vKE9V27IDq,,False,Fri Apr 27 19:46:48 +0000 2018,37,989954030628634624
61,Twitter for iPhone,Checking out some local businesses in Wyandotte with Congresswoman @DebDingell and Rep. Cara Clemente https://t.co/0zCzL6ksYD,,False,Fri Aug 03 18:12:23 +0000 2018,10,1025444280993759239
