favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
18,Twitter Web Client,"Thanks for all of your hard work, Chris! I promise to be a governor that stands up for educators and students and f… https://t.co/3OqXuYwvS6",,False,Sat May 05 17:36:13 +0000 2018,5,992820274830569473
76,TweetDeck,"Being multicultural in New Mexico is one of our greatest strengths. As governor, I’ll appoint a task force to make… https://t.co/ufRFbHyNXl",,False,Sun Oct 28 23:31:12 +0000 2018,22,1056689870150631424
6,Twitter Web Client,"Join #TeamMichelle this Saturday, April 28th at 10am at our ABQ HQ for Donuts &amp; Door Knockin'! We're a little more… https://t.co/wEcv0ilj8y",,False,Thu Apr 26 23:55:15 +0000 2018,0,989654171182809088
12,Twitter for iPhone,Great energy at today’s event in Tierra Amarilla about creating good-paying jobs and investing back in rural New Me… https://t.co/WYomY62iKx,,False,Sat Oct 13 20:49:40 +0000 2018,4,1051213402419286016
21,Twitter Web Client,"You're incredible, Cheryl! Thank you for being such an involved member of the community and for dedicating your tim… https://t.co/AWAdeUiMth",,False,Fri May 11 02:16:47 +0000 2018,3,994763216579313667
16,Twitter Web Client,An incredible group of supporters at our Las Cruces office this afternoon during my southern swing today! So glad I… https://t.co/yzh1slaopj,,False,Sun Jun 03 22:28:39 +0000 2018,1,1003403114420957184
10,Twitter Web Client,#TeamMichelle was out in full force at today's High Plains Women's Expo in Clovis! Thanks to everyone who stopped b… https://t.co/9sd6Lon6p5,,False,Sat May 05 21:13:51 +0000 2018,2,992875043263692800
37,Twitter Web Client,Thank you to @NEANewMexico for having me today and thank you to every single educator across this state who is work… https://t.co/VpymcWIIms,,False,Sat Oct 27 22:05:40 +0000 2018,13,1056305957616013312
17,Twitter Web Client,New Mexicans for Michelle's statement on high risk pools: https://t.co/kF369mVe72 #nmpol #TeamMichelle https://t.co/VBzfxEHmr2,,False,Thu May 31 23:28:53 +0000 2018,10,1002331107369472000
40,Twitter for iPhone,".@Morales4LtGovNM and I are working hard to build a stronger, more prosperous New Mexico for all our families. We n… https://t.co/WTdAV6CvWT",,False,Tue Sep 04 23:55:22 +0000 2018,17,1037127009879482369
24,Twitter for iPhone,Great to be back in Los Alamos — the place where I learned about serving the community from my Dad who gave free de… https://t.co/DlVJxEQYij,,False,Sun Sep 02 01:11:22 +0000 2018,7,1036058972438949889
13,Twitter Web Client,Eid Mubarak to all those celebrating! #nmpol https://t.co/LZZnZ1WEbK,,False,Fri Jun 15 19:45:29 +0000 2018,1,1007710707083689984
51,Twitter for iPhone,"Education is the bedrock of opportunity in New Mexico. As governor, I'll work with educators and stakeholders to bu… https://t.co/bPzPINAWeg",,False,Mon Jul 30 22:59:18 +0000 2018,14,1024066936617938944
16,Twitter Web Client,New Mexicans deserve a gov who will combat these regressive federal policies &amp; support comprehensive sex ed &amp; acces… https://t.co/psri6gEbbU,,False,Wed Mar 21 19:26:28 +0000 2018,2,976540564840591360
15,TweetDeck,"By working together, we can avoid crisis and ensure everyone has access to the safe, reliable water today, and in t… https://t.co/NhmYFAwsgv",Michelle4NM,False,Mon Oct 29 22:59:56 +0000 2018,5,1057044392920285185
10,Twitter Web Client,"Thanks for your support, Jim! #nmpol #TeamMichelle https://t.co/BnmNXEpmzr",,False,Wed Mar 21 16:14:45 +0000 2018,0,976492316981477376
133,Twitter Web Client,"NM has incredible potential – to be the clean energy state, to lead in public education, &amp; to have a diverse, boomi… https://t.co/rtQSeWzCeX",,False,Sun Oct 21 14:40:45 +0000 2018,63,1054019666446667776
22,Twitter Web Client,I am constantly inspired by advocates like Orlando who have fought tirelessly for New Mexico seniors. Proud to have… https://t.co/uEZFrcNG7B,,False,Tue Sep 18 16:55:44 +0000 2018,5,1042094834096332800
34,Twitter for iPhone,Thanks to everyone in Anthony and Sunland Park who came out to our barbecues with @Morales4LtGovNM and @Brian_Colon… https://t.co/JKs90PjZc7,,False,Sun Aug 26 22:42:38 +0000 2018,10,1033847213623992320
12,Twitter for iPhone,It’s a beautiful morning in Northern NM and we’re excited to be at the San Juan County Convention! Thank you to San… https://t.co/RhkSgUgc5t,,False,Sat Feb 24 17:11:28 +0000 2018,3,967446894644359168
11,TweetDeck,Thank you to all of the teachers &amp; students of Capital HS &amp; Academy for Technology and the Classics for having me i… https://t.co/mXwJtGSFmA,,False,Wed Apr 11 00:23:22 +0000 2018,2,983863038259281920
14,Twitter Web Client,"This #NationalGunViolenceAwarenessDay, I’m proud to stand with the thousands of New Mexico families affected by gun… https://t.co/pXSpLbYzpk",,False,Fri Jun 01 22:49:31 +0000 2018,2,1002683588226080768
44,Twitter Web Client,"My mom Sonja and I voted - have you? It’s Election Day in Albuquerque, and it’s time to vote for @tk4abq and Cynthi… https://t.co/pWgKzftMmY",,False,Tue Nov 14 16:55:43 +0000 2017,7,930479369939591168
29,Twitter Web Client,"I just marched with these young kids to demand an end to gun violence. As governor, I will fight for New Mexico's s… https://t.co/0gkO0lgvgZ",,False,Sat Mar 24 18:35:28 +0000 2018,11,977614895238733829
196,Twitter for iPhone,"I’m Michelle Lujan Grisham and I’m ready to fight like hell. Are you ready to join me? 
#TeamMichelle #nmpol",Michelle4NM,False,Wed Jun 06 03:54:10 +0000 2018,49,1004209808533155840
48,TweetDeck,We can begin to overcome so many challenges across our state if we build our infrastructure and invest in our schoo… https://t.co/8jhGynz4L7,,False,Tue Oct 16 00:31:55 +0000 2018,20,1051994111379529728
97,Twitter Web Client,"NM is a state full of potential. As gov, I will harness that potential to create a state that leads in clean energy… https://t.co/TEa0ynSwN9",,False,Fri Aug 24 01:01:19 +0000 2018,28,1032794953091620865
54,TweetDeck,"Nearly 1 in every 5 New Mexicans live in poverty. As governor, I’ll create a ladder out of poverty by removing the… https://t.co/VtA8QwWfZp",,False,Sat Oct 13 19:13:07 +0000 2018,15,1051189104862363649
105,TweetDeck,It’s time we diversify New Mexico’s economy and make our state the world’s clean energy leader. I’ll be a governor… https://t.co/IFy3QjK4zh,,False,Tue Oct 09 16:09:25 +0000 2018,44,1049693322984341504
60,TweetDeck,"Happy birthday to my incredible, fierce granddaughter, Avery! I'm proud to be your grandmother and so lucky to be a… https://t.co/spkEm1Bvwb",,False,Tue Jul 24 00:37:00 +0000 2018,3,1021554808422060033
74,Twitter for iPhone,"Always happy to take a #Michelfie with such an incredible leader. Thank you, Gabby, for everything that you do.… https://t.co/NIApze3d4t",,False,Wed Aug 08 20:24:03 +0000 2018,17,1027289357810450432
2,Twitter Web Client,"@jckenney @MayorKeller Thanks for your support, Jim! We're lucky to have an incredible mayor representing us in ABQ!",jckenney,False,Wed Jun 13 15:35:45 +0000 2018,0,1006923083142213632
49,Twitter Web Client,"If we believe that our children are our future, then they must be our number one priority. As governor, I’ll work w… https://t.co/9ICL63EKWI",,False,Mon Nov 05 23:59:49 +0000 2018,16,1059596175110598656
17,TweetDeck,"One of my top priorities as governor will be to create more good-paying jobs for New Mexicans. To do that, I’ll cre… https://t.co/7fbaArLVGH",,False,Thu Oct 18 21:49:46 +0000 2018,3,1053040464889167874
39,Twitter Web Client,"Today, and every day, we must remember those who were lost due to senseless violence and honor their memory by cont… https://t.co/GKZOej03iK",,False,Tue Jun 12 17:36:18 +0000 2018,13,1006591033025576960
41,Twitter Web Client,"With this vacancy, every NM woman's right to make deeply personal healthcare decisions without govt interference is… https://t.co/EVDjcHoVAY",,False,Wed Jun 27 21:57:29 +0000 2018,17,1012092579150626816
6,TweetDeck,Follow us on Instagram for more updates on the campaign: https://t.co/38215p70Vw,,False,Wed Jan 17 14:51:00 +0000 2018,0,953640805733883904
10,TweetDeck,"Local 76 Heat &amp; Frost Insulators has a record of standing for justice, equality, and fairness for all workers, and… https://t.co/xBeUbsqy0Z",,False,Thu May 17 00:12:00 +0000 2018,2,996906141023027201
10,Twitter for iPhone,Successful phone bank this morning at our ABQ office! Thank you to all of our volunteers for spending their Tuesday… https://t.co/XQAnxJSRe7,,False,Tue Feb 13 17:19:49 +0000 2018,1,963462729779396608
40,TweetDeck,"On #NationalComingOutDay, I’m honored to have the support of more than 100 LGBTQ+ leaders across New Mexico. I’ve p… https://t.co/mex6rlkmR0",,False,Fri Oct 12 00:48:00 +0000 2018,12,1050548605164167168
22,Twitter Web Client,"On the 19th anniversary of #Columbine, #TeamMichelle attended the @UNM #NationalSchoolWalkout. Thank you to Amanda… https://t.co/qTpUD0UM0g",,False,Fri Apr 20 19:27:59 +0000 2018,2,987412582909673472
15,Twitter Web Client,I love this! Remember: May 8th (next Tuesday!) is the last day to register to vote and the first day of early votin… https://t.co/mZfXWVtxxD,,False,Thu May 03 16:22:30 +0000 2018,5,992076947415953408
9,Twitter Web Client,"I hope you'll join me in beautiful Pecos this Saturday, April 28th at 12:30pm for food, live music, and a rally! I'… https://t.co/6darxC2Vxs",,False,Thu Apr 26 16:48:46 +0000 2018,1,989546839798988800
11,Twitter Web Client,"Happy #InternationalWomensDay ! One of the best parts of running for governor is meeting so many strong, independen… https://t.co/0mu0nic5gy",,False,Thu Mar 08 16:53:38 +0000 2018,3,971791059612135424
12,Twitter Web Client,We have been challenged as a state by the demographics in New Mexico. We are a multicultural state and we are bette… https://t.co/xUFxEPbV5s,Michelle4NM,False,Sat Sep 15 01:27:43 +0000 2018,5,1040774128926523392
19,Twitter for iPhone,Good luck tonight to Albuquerque’s own MMA fighter and former @ufc bantamweight champion @HollyHolm as she takes on… https://t.co/6hlyHU6jNO,,False,Sun Dec 31 00:07:09 +0000 2017,3,947257783509966848
4,Twitter for iPhone,We have to do everything in our power to fight the Federal Gov and not let them use our beautiful state as a nuclea… https://t.co/9AWKQZXkwE,Michelle4NM,False,Sat May 19 17:40:37 +0000 2018,0,997894810236174336
33,Twitter Web Client,I’m so proud of the members of the community who came out to talk about gun violence w/ the @AMarch4OurLives tour.… https://t.co/hP7Ti0BPuk,,False,Thu Jul 12 18:21:51 +0000 2018,6,1017474132512931840
28,TweetDeck,I'm proud to have the endorsement of the @MineWorkers. Our labor unions help make sure hard working New Mexicans ha… https://t.co/xS7EkCG9Dl,,False,Mon Mar 19 19:07:00 +0000 2018,6,975810889554321409
9,TweetDeck,New Mexico's female entrepreneurs are an important part of the economy. Women-owned businesses make up 39 percent o… https://t.co/CseH56Vc1c,,False,Thu Jan 11 01:43:00 +0000 2018,2,951268171327115264
1,Twitter Web Client,"@Roberto_M_Ruiz Hi Roberto! She's beautiful! As gov, I’ll expand and improve childcare assistance, home visiting, a… https://t.co/Yn06AjcnCQ",Roberto_M_Ruiz,False,Tue May 29 17:54:56 +0000 2018,1,1001522291375718400
27,Twitter for iPhone,Incredible energy in our ABQ office this morning as we launch our first canvass of the day! #nmpol #GOTV4MLG https://t.co/mvvR4ZhpmY,,False,Tue Jun 05 14:42:16 +0000 2018,5,1004010520502927362
23,Twitter for iPhone,"As gov, I'll work with educators, schools, students, and their communities to build a Pre-K through grade 12 educat… https://t.co/KtViKHRXtV",,False,Wed Apr 18 16:40:19 +0000 2018,7,986645612958334977
13,Twitter Web Client,"NM's future is my first priority. As governor, I'll invest in ag programs to grow the economy and build NM →… https://t.co/7betj0DZLs",,False,Tue Nov 07 01:09:04 +0000 2017,2,927704419721822208
10,Twitter for iPhone,"On this #HumanRightsDay, and every day, let’s work toward a peaceful world, where everyone is born free and equal.… https://t.co/0Y1p4eaxaN",,False,Sun Dec 10 19:34:23 +0000 2017,1,939941384076779520
11,Twitter Web Client,"I agree @alpca_plates, New Mexico does have the best license plate in the US! I'm proud to be from the chile capita… https://t.co/qwwDavyDNh",,False,Tue Mar 13 22:18:27 +0000 2018,0,973684744058630145
9,Twitter Web Client,I hope you'll tune in to watch me at the Santa Fe County Federation of Democratic Women Forum tomorrow morning at 1… https://t.co/EIoEHnfWUs,,False,Fri May 18 18:20:13 +0000 2018,2,997542388544430080
21,Twitter Web Client,"As governor, I will prioritize reforming CYFD so that all New Mexico children have brighter futures. #nmpol… https://t.co/ToKqFdq7e5",Michelle4NM,False,Wed Oct 17 00:30:07 +0000 2018,6,1052356042598699008
6,Twitter Web Client,Change starts at the local level. Make sure you go vote today! #nmpol https://t.co/WBURl2VG1o,,False,Tue Mar 06 23:19:08 +0000 2018,0,971163297901789185
64,Twitter for iPhone,"From Taos to Anthony, from Deming to Mora, from Hobbs to Shiprock, from those in the Española Valley, and Albuquerq… https://t.co/La7aeAA8FH",Michelle4NM,False,Wed Jun 06 03:37:31 +0000 2018,8,1004205617731420161
10,TweetDeck,"Just a few more days before our fundraising deadline this Monday, April 2nd! A huge thank you to everyone who has d… https://t.co/WDgEsxaRkZ",,False,Fri Mar 30 16:53:00 +0000 2018,5,979763434135830528
39,Twitter Web Client,I want to wish a sweet new year to all those celebrating! https://t.co/xDXEn2HMtv,,False,Mon Sep 10 15:23:12 +0000 2018,7,1039172447000453120
16,Twitter for iPhone,I want to give a big thank you to each and every educator who dedicate their  lives to shaping New Mexico’s future.… https://t.co/hcqXrrvq9Q,,False,Sat Feb 10 22:02:54 +0000 2018,4,962446805517582336
38,Twitter Web Client,I would be incredibly proud to be elected the first Democratic Latina governor and work alongside the first Native… https://t.co/90QxJtkPpN,Michelle4NM,False,Wed Oct 24 01:27:43 +0000 2018,10,1054907256439881729
26,Twitter Web Client,Sandoval County is fired up and ready to #GOTV4MLG! Thanks to everyone who came out to knock doors and make calls t… https://t.co/6Xm5ynDvAB,,False,Mon Jun 04 22:39:42 +0000 2018,5,1003768282359332866
16,Twitter Web Client,Congrats to the Pueblo of Picuris for getting your 1-megawatt solar array on the grid &amp; generating enough electrici… https://t.co/e2z2YtuZlG,,False,Wed Dec 27 20:47:35 +0000 2017,4,946120395911917568
5,TweetDeck,"Our failure to fully
support our teachers, principals, and all educators and educational staff in New Mexico
has le… https://t.co/oEtACgnEqq",,False,Wed Apr 18 21:18:00 +0000 2018,1,986715492575424512
4,Twitter Web Client,Today I join NM in saying thank you to Rep. Salazar. It's been an honor to work with him to make a difference in th… https://t.co/F3457V543L,,False,Thu Nov 23 00:01:09 +0000 2017,0,933485535389147137
33,Twitter for iPhone,"Happy #WomensEqualityDay! Yesterday, @Morales4LtGovNM and I released our plan to ensure equality, opportunity and s… https://t.co/brwgte65AN",,False,Sun Aug 26 17:45:43 +0000 2018,11,1033772491330572288
10,Twitter for iPhone,Thank you to everyone who made it out to our Doña Ana Co. Delegate Training yesterday! If you couldn’t attend the t… https://t.co/L1LJeTRC82,,False,Mon Jan 15 23:43:06 +0000 2018,0,953049936291028992
11,Twitter for iPhone,Another great phone bank tonight at our ABQ office! Thank you to all of our volunteers for their help. #nmpol… https://t.co/IZgmIl1YMH,,False,Fri Feb 16 01:08:38 +0000 2018,1,964305485103996928
16,Twitter for iPhone,"Colfax Co was fired up tonight about my plan to create real economic growth in communities like Raton! Together, we… https://t.co/utMCwUVALM",,False,Mon Sep 03 02:41:52 +0000 2018,3,1036444136310632449
44,TweetDeck,"I’ll be ready on day 1 to boost and diversify our economy. As governor, I’ll ensure that every department adopts pr… https://t.co/C3NiodHOCu",,False,Wed Oct 31 01:00:13 +0000 2018,9,1057437050159325184
29,Twitter Web Client,"With just 10 days to go until Election Day on November 6th, Santa Fe is fired up about creating change in our incre… https://t.co/R4kFthmSFj",,False,Sat Oct 27 23:15:06 +0000 2018,9,1056323430453194752
30,Twitter Web Client,Thank you to the @ABQJournal for supporting my candidacy for Governor of New Mexico! I promise to be a governor who… https://t.co/zLufKTBhIi,,False,Fri May 25 21:08:03 +0000 2018,6,1000121339670228992
9,Twitter Web Client,Thank you to everyone who came out this morning to have lunch with me in Las Vegas! I'm so grateful for all of my s… https://t.co/bHiaK6T5M8,,False,Thu Mar 01 20:22:59 +0000 2018,1,969307030145024000
10,Twitter Web Client,I want to thank Senator Soules for his great work in District 37. I'm proud to receive your endorsement. https://t.co/PEx7mM4muU,,False,Mon Jan 08 23:35:20 +0000 2018,0,950511267659173889
17,Twitter Web Client,#TeamMichelle was out in Hidalgo County today speaking to voters about the needs of rural NM and the potential thes… https://t.co/yOARapTr5t,,False,Mon Apr 23 21:55:13 +0000 2018,2,988536797222256640
9,Twitter Web Client,"Cruceños, today is the day! Polls are open until 7PM and you can find a polling location near you here →… https://t.co/6RW3Cgcr1h",,False,Tue Nov 07 18:51:36 +0000 2017,1,927971815053443072
17,Twitter Web Client,"I’ve spent months laying out my vision for NM while my opponent has spent it fighting to use $900,000 from his cong… https://t.co/hAelmSXXQM",,False,Thu Dec 07 00:32:17 +0000 2017,4,938566798680637441
11,Twitter for iPhone,I’m dedicated to fighting for educators and students. Education is the foundation to a brighter future for New Mexi… https://t.co/HYCrtkXF14,,False,Wed Feb 21 19:40:39 +0000 2018,3,966397275172888578
8,TweetDeck,"Loved attending the North Valley Little League, Albuquerque, NM Opening Ceremony yesterday! It's always so wonderfu… https://t.co/HQ71GEuVKd",,False,Sun Apr 08 20:07:00 +0000 2018,0,983073746297786370
44,Twitter for iPhone,Happy Fiestas de Las Vegas! Thank you for having me on your beautiful plaza this morning. When communities like Las… https://t.co/NA2x0vvLa4,,False,Sat Jun 30 18:10:07 +0000 2018,13,1013122525335699457
5,Twitter Web Client,A state methane rule protects New Mexicans' health by dramatically cutting methane leaks and pollution.  It also cr… https://t.co/IigrcrVi9U,,False,Tue Dec 12 23:22:12 +0000 2017,1,940723492080697346
33,TweetDeck,"As governor, I’ll work with all of New Mexico’s governors to ensure that we are making the best investments possibl… https://t.co/6mvY8lF7rL",,False,Fri Nov 02 19:00:36 +0000 2018,8,1058433712948338688
56,Twitter Web Client,"This election is about building a stronger, more prosperous New Mexico for all our families. I’m so glad I got to s… https://t.co/0CBfMxO2bU",,False,Tue Oct 09 20:00:41 +0000 2018,18,1049751525545791488
12,TweetDeck,"We imprison too many nonviolent drug offenders who need treatment. As gov, I’ll increase addiction treatment for pe… https://t.co/p6PBJQOjFj",,False,Thu Jun 28 17:48:00 +0000 2018,2,1012392183033282560
13,Twitter Web Client,We had a great Early Vote Rally this weekend at Mary Fox Park in ABQ – a little #MondayMotivaton to get to the poll… https://t.co/uYbR7M3u68,,False,Mon May 21 21:47:10 +0000 2018,3,998681631782141953
9,Twitter Web Client,"Throughout my time in public service, I've fought to make our communities safer. I'll continue to make a difference… https://t.co/5GhiKGVc9u",Michelle4NM,False,Wed Oct 17 00:26:15 +0000 2018,4,1052355072674344961
109,Twitter for iPhone,I just joined hundreds at the @votolatino rally in Tornillo to protest family separation. We must hold our elected… https://t.co/QaLZCZF5JV,,False,Sun Jun 24 17:28:25 +0000 2018,40,1010937705528619008
11,Twitter Web Client,"As gov, I'll instruct PED to undertake a brand new disciplinary program that is fair and is not directed at one set… https://t.co/CoFzhGg3wT",Michelle4NM,False,Sat Sep 15 01:55:42 +0000 2018,2,1040781172165402624
29,Twitter Web Client,I've spent my entire career proudly fighting for LGBTQ+ New Mexicans and I promise to continue fighting to make NM… https://t.co/T0riWdaIKq,,False,Mon Apr 30 19:58:37 +0000 2018,14,991044170386104325
13,Twitter Web Client,"After we jumpstart our economy, let's build on that work by creating 4 Centers of Excellence at @SanJuanCollege,… https://t.co/DA0rfp1yuw",,False,Tue Jun 26 21:01:11 +0000 2018,3,1011716023362379776
10,Twitter Web Client,I’m proud to have a 100% A rating from the @NAACP. Weren’t able to attend? Watch the forum here: https://t.co/ZnhWQe4Qhc #nmpol,Michelle4NM,False,Sun Sep 16 19:39:39 +0000 2018,2,1041411308451586048
28,Twitter for iPhone,"Thank you to Pam, Edwin, and the big Peñasco crowd for having myself, AG @HectorBalderas, &amp; @Brian_Colon today to s… https://t.co/2Vh39xSHGy",,False,Sun Sep 02 22:20:35 +0000 2018,7,1036378380302602241
26,Twitter for iPhone,Can’t make it to @MeowWolf? Tune in live at https://t.co/iOHbsPuZ35 in a few minutes! #DemsTourNM #nmpol https://t.co/J2p3SM27cp,,False,Sat Nov 03 00:13:37 +0000 2018,6,1058512486528245760
45,Twitter Web Client,Today begins #WomensHistoryMonth I'm proud to come from a long line of strong New Mexican women – especially my mot… https://t.co/StLMWUfXhC,,False,Fri Mar 02 00:37:22 +0000 2018,9,969371045990883328
5,TweetDeck,It's crucial that we talk to educators and stakeholders from across New Mexico so that we can implement effective a… https://t.co/vBdqNGQpgP,,False,Thu Apr 19 18:32:00 +0000 2018,0,987036106297397249
22,Twitter Web Client,"It is an honor to receive @afscme18's endorsement. They represent over 15,000 public employees in New Mexico that m… https://t.co/yK4gsXVNdi",,False,Wed Apr 25 17:28:02 +0000 2018,6,989194334518956032
13,TweetDeck,Great to see over 100 people at our Santa Fe Co. delegate training last night! If you're interested in being a dele… https://t.co/OQV05BjyDA,,False,Thu Jan 11 17:25:06 +0000 2018,1,951505257334390786
28,Twitter Web Client,Thanks to Rep. Garcia &amp; Sefe! The SV Multipurpose Senior Center is a great example of New Mexicans coming together… https://t.co/NTCP0kBpMF,,False,Tue Sep 18 22:57:24 +0000 2018,9,1042185852812615681
22,Twitter Web Client,"On #LatinaEqualPayDay, I renew my pledge to keep fighting until we build a system that is equal for all New Mexican… https://t.co/FyoJd67Qti",,False,Thu Nov 01 16:48:51 +0000 2018,11,1058038169776513024
18,Twitter Web Client,"Education is the bedrock of opportunity in New Mexico. I’ll give educators a raise, eliminate PARCC, invest back in… https://t.co/O5Qs6aaDit",Michelle4NM,False,Thu Sep 20 00:05:28 +0000 2018,10,1042565367523008512
10,Twitter for iPhone,"I’ll be there soon, @Morales4LtGovNM! #nmpol https://t.co/Ber4QEwW0F",,False,Sat Jun 30 16:20:25 +0000 2018,2,1013094918665863171
10,Twitter Web Client,"Today the FCC voted to repeal net neutrality, jeopardizing economic growth in New Mexico and across the country, wh… https://t.co/5SGKW5LKtK",,False,Thu Dec 14 18:44:24 +0000 2017,4,941378353889656834
27,Twitter for iPhone,¡Viva la Fiesta! It’s always great to be back in my hometown of Santa Fe where I learned the true meaning of commun… https://t.co/endpcLy2LQ,,False,Sun Sep 09 23:58:57 +0000 2018,6,1038939849493897216
42,Twitter Web Client,Thank you to @OLENewMexico for all the work that you are doing to increase community engagement and participation i… https://t.co/1mTGyotFcI,,False,Fri Oct 12 19:38:05 +0000 2018,10,1050832999103717376
19,Twitter Web Client,"My former biz, Delta Consulting, works with patients in the NM High Risk Pool, not insurance companies. It helps pe… https://t.co/9bD8vILFqp",Michelle4NM,False,Mon May 21 00:36:02 +0000 2018,10,998361743309983744
17,TweetDeck,Thank you to the people of Arroyo Seco for welcoming me at their annual Fourth of July parade! I had the best time… https://t.co/ViCIxKZUlQ,,False,Fri Jul 06 17:51:00 +0000 2018,1,1015292041604018176
15,Twitter for iPhone,Medicaid is the single largest payer for behavioral health services in New Mexico and across the country. As govern… https://t.co/V9LZTG6Qmj,,False,Thu Apr 05 20:30:20 +0000 2018,7,981992455334539270
5,Twitter Web Client,DOÑA ANA COUNTY: We need your help! Attend your precinct meeting TONIGHT at 6pm to elect delegates that support Mic… https://t.co/6UxcWRS7wh,,False,Thu Feb 01 22:36:45 +0000 2018,1,959193833194975232
12,Twitter Web Client,Congratulations to the new @LaborFed4NM President Vince Alvarado! I'm looking forward to all that you do for New Me… https://t.co/PKRNrWdmHY,,False,Thu Mar 22 19:15:48 +0000 2018,4,976900266892001280
39,Twitter Web Client,I'm so grateful for the support of so many across the state of New Mexico. I promise to fight for all of you as the… https://t.co/cdJQQ6Tycz,,False,Sat Mar 10 20:08:17 +0000 2018,13,972564821320220673
26,Twitter Web Client,"As governor, I’ll rebuild our behavioral health system, protect and strengthen Medicaid, and expand access to affor… https://t.co/2wJjbUnkwp",Michelle4NM,False,Thu Oct 25 01:25:38 +0000 2018,9,1055269117131808768
19,Twitter Web Client,Thank you to the incredible volunteers who helped us yesterday mailing information about our campaign to voters!… https://t.co/303DpR9g2R,,False,Sat Aug 11 21:13:44 +0000 2018,6,1028389023910252545
5,Twitter Web Client,Congratulations to Belen High School for winning the @_NMAA 5A State Championship! Also congratulations to Española… https://t.co/QkvV4yugf3,,False,Mon Mar 12 22:37:17 +0000 2018,1,973327094766698498
15,Twitter Web Client,"I’ve got a real record of success, an ability to get things done, &amp; a vision to realize New Mexico’s full potential… https://t.co/ekh1QcBbnl",Michelle4NM,False,Thu Oct 25 01:58:24 +0000 2018,12,1055277363246710785
15,Twitter for iPhone,A huge thank you to @RubioNM35 for speaking on my behalf this afternoon at the #progressivesummit. I’m so sad to ha… https://t.co/He2UiVsQFt,,False,Sat Jan 20 19:56:26 +0000 2018,6,954804834993020928
14,Twitter Web Client,"I'm proud to have your endorsement, @ppnewmex! I promise to fight like hell for women's reproductive health care fo… https://t.co/tQ1fKo4P29",,False,Tue Mar 06 17:08:40 +0000 2018,2,971070069802393600
5,Twitter Web Client,Amazing to see NM on TV in the new @netflix miniseries @godlessnetflix. Thanks Scott Frank for filming in NM &amp; grea… https://t.co/W7y0rzPABF,,False,Mon Nov 27 18:27:04 +0000 2017,2,935213398609948672
9,Twitter for iPhone,Gun violence is such a significant issue that we need to treat it like the epidemic that it is. If we can’t make th… https://t.co/hp5igpB4Ca,Michelle4NM,False,Sat May 19 17:10:59 +0000 2018,3,997887352226725888
9,TweetDeck,I'm proud to have the support of @AFTNM and can't wait to work with educators and stakeholders across this state to… https://t.co/tVcnLIMA9A,,False,Thu Apr 19 16:01:00 +0000 2018,1,986998105517318145
20,Twitter Web Client,We only have a few more months to talk to every voter across NM. Join volunteers statewide for our 100 Days Weekend… https://t.co/qtWmyFOggs,,False,Wed Jul 25 00:09:08 +0000 2018,7,1021910184220749824
40,Twitter for iPhone,"Beautiful morning to go out and vote for @NMDEMS, Grants! Today is the last day of early voting — find your polling… https://t.co/3orZg1yxLC",,False,Sat Nov 03 17:49:34 +0000 2018,12,1058778222752485376
22,Twitter for iPhone,A packed house at our South Valley BBQ this evening! Thank you to Senator Linda Lopez and Representative Moe Maesta… https://t.co/9veuDAAjiK,,False,Mon May 28 00:57:56 +0000 2018,3,1000903968929726464
13,Twitter for iPhone,A great turn out at our lunch at @TeofilosLL today in Los Lunas! Thank you to all of the supporters who came out —… https://t.co/jOWMj9kUBy,,False,Fri Feb 16 20:19:12 +0000 2018,3,964595035533590528
16,Twitter Web Client,"New Mexico is lucky to have advocates like you, Patty! Thanks for your support. #nmpol #TeamMichelle https://t.co/1AlTW4WaHb",,False,Sun May 20 17:10:41 +0000 2018,2,998249663479230464
95,TweetDeck,"Too many New Mexicans are finding it difficult, if not impossible, to get the personal identification they need. As… https://t.co/vG03tcWAjD",,False,Sun Oct 21 00:38:22 +0000 2018,24,1053807673227993088
20,Twitter Web Client,Thank you to the @NMNAACP ABQ and Alumnae of Delta Sigma Theta for hosting Friday’s Gubernatorial Forum. It was my… https://t.co/wPmjjGETuq,,False,Sun Sep 16 19:39:13 +0000 2018,5,1041411202855755776
16,Twitter Web Client,Saturday was a beautiful day for a parade! #TeamMichelle had a great time at the Mora Fiestas this past weekend. Th… https://t.co/BlxSXTA8Uz,,False,Wed Jul 25 19:55:27 +0000 2018,4,1022208731143004161
69,Twitter Web Client,"These horrific acts of domestic terrorism, like the one in Pittsburgh this morning, have got to stop. It’s time to… https://t.co/DWYPxnUAjA",,False,Sat Oct 27 19:35:42 +0000 2018,12,1056268219969748992
11,Twitter for iPhone,Lea County is excited about electing a Democratic Governor! Thank you to everyone who came out to learn more about… https://t.co/Hud1oFakKg,,False,Wed Aug 29 22:32:55 +0000 2018,2,1034931931538964480
19,Twitter Web Client,"We need better #earlychildhoodeducation in New Mexico. With only a $4.60 return on every $1 invested, we're not rea… https://t.co/axJdLk9wXp",,False,Tue Jan 30 20:39:00 +0000 2018,7,958439426165637120
25,Twitter for iPhone,I always love stopping by @Barelas_Coffee_ for breakfast! Nothing like some delicious red chile to start your day. https://t.co/tdQfDOwn6H,,False,Sat Mar 03 18:27:34 +0000 2018,1,970002762074226688
